1;Indonesia;Nusa Tenggara Barat;KAB.LOMBOK BARAT ;KO;KURIPAN;47000
1;Indonesia;Nusa Tenggara Barat;KAB.LOMBOK BARAT ;KO;LEMBAR;47000
1;Indonesia;Nusa Tenggara Barat;KAB.LOMBOK BARAT ;KO;LINGSAR;47000
1;Indonesia;Nusa Tenggara Barat;KAB.LOMBOK UTARA ;KO;PEMENANG;70000
1;Indonesia;Nusa Tenggara Barat;KAB.SUMBAWA BARAT ;KO;TALIWANG;37000
1;Indonesia;Nusa Tenggara Barat;KAB.SUMBAWA BARAT ;KO;JEREWEH;47000
1;Indonesia;Nusa Tenggara Barat;KAB.SUMBAWA BARAT ;KO;SATELUK (SETELUK);70000
1;Indonesia;Nusa Tenggara Barat;KAB.SUMBAWA BARAT ;KO;SEKONGKANG;47000
1;Indonesia;Nusa Tenggara Barat;KAB.SUMBAWA BARAT ;KO;BRANG REA;47000
1;Indonesia;Nusa Tenggara Barat;KAB.SUMBAWA BARAT ;KO;POTO TANO;47000
1;Indonesia;Nusa Tenggara Barat;KAB.SUMBAWA BARAT ;KO;MALUK;47000
1;Indonesia;Nusa Tenggara Barat;KAB.SUMBAWA BARAT ;KO;BRANG ENE;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;WOHA;37000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;AMBALAWI;70000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;BELO;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;BOLO;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;DONGGO;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;LAMBU;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;LANGGUDU;70000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;MADAPANGGA;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;MONTA;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;SANGGAR;70000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;SAPE;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;TAMBORA;70000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;WAWO;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;WERA;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;SOROMANDI;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;PARADO;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;PALIBELO;47000
1;Indonesia;Nusa Tenggara Barat;KAB.BIMA ;KO;LAMBITU;47000
1;Indonesia;Maluku;KOTA AMBON;KO;AMBON;51000
1;Indonesia;Maluku;KOTA AMBON ;KO;NUSANIWE (NUSANIVE);51000
1;Indonesia;Maluku;KOTA AMBON ;KO;SIRIMAU;51000
1;Indonesia;Maluku;KOTA AMBON ;KO;BAGUALA;51000
1;Indonesia;Maluku;KOTA AMBON ;KO;TELUK AMBON;51000
1;Indonesia;Maluku;KOTA AMBON ;KO;LEITIMUR SELATAN;51000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;KOTA MASOHI;96000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;BANDA;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;LEIHITU;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;PULAU HARUKU;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;SALAHUTU;120000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;SERAM UTARA;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;TEHORU;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;TEON NILA SERUA;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;AMAHAI;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;NUSA LAUT;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;SAPARUA;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;TELUK ELPAPUTIH;120000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;SERAM UTARA BARAT;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;LEIHITU BARAT;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;SAPARUA TIMUR;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;SERAM UTARA TIMUR KOBI;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;SERAM UTARA TIMUR SETI;181000
1;Indonesia;Maluku;KAB.MALUKU TENGAH ;KO;TELUTIH;181000
1;Indonesia;Maluku;KAB.MALUKU;KO;TUAL;96000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;KEI BESAR;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;KEI BESAR SELATAN;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;KEI BESAR UTARA TIMUR;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;KEI KECIL;181000
1;Indonesia;Maluku;KOTA TUAL ;KO;PULAU-PULAU KUR;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;KEI KECIL TIMUR;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;KEI KECIL BARAT;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;HOAT SORBAY;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;KEI BESAR SELATAN BARAT;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;KEI BESAR UTARA BARAT;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;KEI KECIL TIMUR SELATAN;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA ;KO;MANYEUW;181000
1;Indonesia;Maluku;KOTA TUAL ;KO;KUR SELATAN;181000
1;Indonesia;Maluku;KOTA TUAL ;KO;PULAU DULLAH UTARA;181000
1;Indonesia;Maluku;KAB.BURU ;KO;NAMLEA;96000
1;Indonesia;Maluku;KAB.BURU ;KO;AIRBUAYA;181000
1;Indonesia;Maluku;KAB.BURU SELATAN ;KO;LEKSULA;181000
1;Indonesia;Maluku;KAB.BURU SELATAN ;KO;WAESAMA;181000
1;Indonesia;Maluku;KAB.BURU ;KO;WAEAPO;181000
1;Indonesia;Maluku;KAB.BURU ;KO;WAPLAU;181000
1;Indonesia;Maluku;KAB.BURU ;KO;BATABUAL;181000
1;Indonesia;Maluku;KAB.BURU SELATAN ;KO;NAMROLE;181000
1;Indonesia;Maluku;KAB.BURU SELATAN ;KO;KEPALA MADAN;181000
1;Indonesia;Maluku;KAB.BURU SELATAN ;KO;AMBALAU;181000
1;Indonesia;Maluku;KAB.BURU SELATAN ;KO;FENA FAFAN;181000
1;Indonesia;Maluku;KAB.BURU ;KO;WAELATA;181000
1;Indonesia;Maluku;KAB.BURU ;KO;FENA LEISELA;181000
1;Indonesia;Maluku;KAB.BURU ;KO;LILIALY;181000
1;Indonesia;Maluku;KAB.BURU ;KO;LOLONG GUBA;181000
1;Indonesia;Maluku;KAB.BURU ;KO;TELUK KAIELY;181000
1;Indonesia;Maluku;KAB.DOBO;KO;DOBO;181000
1;Indonesia;Maluku;KAB.KEPULAUAN ARU ;KO;PULAU-PULAU ARU;181000
1;Indonesia;Maluku;KAB.KEPULAUAN ARU ;KO;ARU SELATAN;181000
1;Indonesia;Maluku;KAB.KEPULAUAN ARU ;KO;ARU TENGAH;181000
1;Indonesia;Maluku;KAB.KEPULAUAN ARU ;KO;ARU UTARA;181000
1;Indonesia;Maluku;KAB.KEPULAUAN ARU ;KO;ARU TENGAH TIMUR;181000
1;Indonesia;Maluku;KAB.KEPULAUAN ARU ;KO;ARU TENGAH SELATAN;181000
1;Indonesia;Maluku;KAB.KEPULAUAN ARU ;KO;ARU SELATAN TIMUR;181000
1;Indonesia;Maluku;KAB.KEPULAUAN ARU ;KO;ARU SELATAN UTARA;181000
1;Indonesia;Maluku;KAB.KEPULAUAN ARU ;KO;ARU UTARA TIMUR BATULEY;181000
1;Indonesia;Maluku;KAB.KEPULAUAN ARU ;KO;SIR-SIR;181000
1;Indonesia;Maluku;KAB.PIRU;KO;PIRU;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;KAIRATU;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;SERAM BARAT;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;TANIWEL;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;HUAMUAL BELAKANG;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;AMALATU;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;ELPAPUTIH;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;HUAMUAL;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;INAMOSOL;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;KAIRATU BARAT;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;KEPULAUAN MANIPA;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN BARAT ;KO;TANIWEL TIMUR;181000
1;Indonesia;Maluku;KAB.DATARAN HUNIMOA;KO;DATARAN HUNIMOA;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;BULA;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;PULAU GOROM;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;SERAM TIMUR;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;WERINAMA;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;TUTUK TOLU;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;BULA BARAT;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;GOROM TIMUR;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;KIAN DARAT;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;KILMURY;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;PULAU PANJANG;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;SIRITAUN WIDA TIMUR;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;SIWALALAT;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;TELUK WARU;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;TEOR;181000
1;Indonesia;Maluku;KAB.SERAM BAGIAN TIMUR ;KO;WAKATE;181000
1;Indonesia;Maluku;KAB.MALUKU;KO;SAUMLAKI;96000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;DAMER;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA BARAT ;KO;KORMOMOLIN;181000
1;Indonesia;Maluku;KAB.LUSER;KO;LUSER;181000
1;Indonesia;Maluku;KAB.MOLA;KO;MOLA;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA BARAT ;KO;NIRUNMAS;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;PULAU PULAU BABAR;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;PULAU-PULAU BABAR TIMUR;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;PULAU LETTI (LETI MOA LAKOR);181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;PULAU PULAU TERSELATAN;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;WETAR;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA BARAT ;KO;SELARU;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA BARAT ;KO;TANIMBAR SELATAN;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA BARAT ;KO;TANIMBAR UTARA;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA BARAT ;KO;WER MAKTIAN;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA BARAT ;KO;WER TAMRIAN;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA BARAT ;KO;WUAR LABOBAR;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA BARAT ;KO;YARU;181000
1;Indonesia;Maluku;KAB.SERWARU;KO;SERWARU;181000
1;Indonesia;Maluku;KAB.MALUKU TENGGARA BARAT ;KO;MOLU MARU;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;MOA LAKOR;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;MDONA HYERA/HIERA;181000
1;Indonesia;Maluku;KOTA TUAL ;KO;PULAU DULLAH SELATAN;181000
1;Indonesia;Maluku;KOTA TUAL ;KO;PULAU TAYANDO TAM;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;KISAR UTARA;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;PULAU LAKOR;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;PULAU MASELA;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;PULAU WETANG;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;WETAR BARAT;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;WETAR TIMUR;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;WETAR UTARA;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;DAWELOR DAWERA;181000
1;Indonesia;Maluku;KAB.MALUKU BARAT DAYA ;KO;KEPULAUAN ROMANG;181000
1;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN;KO;BANJARMASIN;28000
1;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN ;KO;BANJARMASIN BARAT;28000
1;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN ;KO;BANJARMASIN SELATAN;28000
1;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN ;KO;BANJARMASIN TENGAH;28000
1;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN ;KO;BANJARMASIN TIMUR;28000
1;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN ;KO;BANJARMASIN UTARA;28000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;BARABAI;43000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;BATANG ALAI SELATAN;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;BATU BENAWA;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;BATANG ALAI UTARA;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;HARUYAN;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;LABUAN AMAS SELATAN;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;LABUAN AMAS UTARA;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;PANDAWAN;54000
1;Indonesia;Kalimantan Selatan;KAB.BATANG ALAI TENGAH;KO;BATANG ALAI TENGAH;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;HANTAKAN;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;LIMPASU;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI TENGAH ;KO;BATANG ALAI TIMUR;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;KANDANGAN;43000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;ANGKINANG;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;DAHA SELATAN;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;DAHA UTARA;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;KALUMPANG (KELUMPANG);54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;LOKSADO;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;PADANG BATUNG;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;SIMPUR;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;SUNGAI RAYA;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;TELAGA LANGSAT;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI SELATAN ;KO;DAHA BARAT;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA  BARU;KO;KOTA BARU;43000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;HAMPANG;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;KELUMPANG UTARA;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;KELUMPANG TENGAH;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;KELUMPANG HULU;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;KELUMPANG SELATAN;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PAMUKAN UTARA;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PAMUKAN SELATAN;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PULAU LAUT SELATAN;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PULAU LAUT BARAT;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PULAU LAUT TIMUR;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PULAU SEMBILAN;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PULAU SEBUKU;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;SAMPANAHAN;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;SUNGAI DURIAN;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PULAU LAUT UTARA;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PULAU LAUT TENGAH;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PULAU LAUT KEPULAUAN;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PAMUKAN BARAT;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;KELUMPANG HILIR;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;KELUMPANG BARAT;54000
1;Indonesia;Kalimantan Selatan;KAB.KOTA BARU ;KO;PULAU LAUT TANJUNG SELAYAR;54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;TANJUNG;43000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;BANUA LAWAS;54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;HARUAI;54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;JARO;54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;KELUA (KLUA);54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;MUARA HARUS;54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;MUARA UYA;54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;MURUNG PUDAK;54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;PUGAAN;54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;TANTA;54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;UPAU;54000
1;Indonesia;Kalimantan Selatan;KAB.TABALONG ;KO;BINTANG ARA;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJARBARU;KO;BANJARBARU;28000
1;Indonesia;Kalimantan Selatan;KOTA BANJARBARU ;KO;CEMPAKA;28000
1;Indonesia;Kalimantan Selatan;KOTA BANJARBARU ;KO;LANDASAN ULIN;28000
1;Indonesia;Kalimantan Selatan;KOTA BANJARBARU ;KO;LIANG ANGGANG;28000
1;Indonesia;Kalimantan Selatan;KOTA BANJARBARU ;KO;BANJAR BARU UTARA;28000
1;Indonesia;Kalimantan Selatan;KOTA BANJARBARU ;KO;BANJAR BARU SELATAN;28000
1;Indonesia;Kalimantan Selatan;KAB.AMUNTAI;KO;AMUNTAI;43000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI UTARA ;KO;AMUNTAI UTARA;43000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI UTARA ;KO;AMUNTAI SELATAN;43000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI UTARA ;KO;BABIRIK;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI UTARA ;KO;DANAU PANGGANG;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI UTARA ;KO;SUNGAI PANDAN;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI UTARA ;KO;AMUNTAI TENGAH;43000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI UTARA ;KO;BANJANG;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI UTARA ;KO;SUNGAI TABUKAN;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI UTARA ;KO;PAMINGGIR;54000
1;Indonesia;Kalimantan Selatan;KAB.HULU SUNGAI UTARA ;KO;HAUR GADING;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;MARABAHAN;43000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;ALALAK;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;ANJIR PASAR;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;ANJIR MUARA;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;BARAMBAI;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;BELAWANG;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;CERBON;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;KURIPAN;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;MANDASTANA;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;MEKAR SARI;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;RANTAU BADAUH;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;TABUNGANEN;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;TABUKAN;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;TAMBAN;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;BAKUMPAI;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;WANARAYA;54000
1;Indonesia;Kalimantan Selatan;KAB.BARITO KUALA ;KO;JEJANGKIT;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;MARTAPURA KOTA;43000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;ALUH-ALUH;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;ASTAMBUL;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;GAMBUT;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;KARANG INTAN;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;KERTAK HANYAR;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;PENGARON;54000
1;Indonesia;Kalimantan Selatan;KAB.SIMPANG EMPAT;KO;SIMPANG EMPAT;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;SEI/SUNGAI TABUK;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;SEI/SUNGAI PINANG;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;ARANIO;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;MATARAMAN;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;TELAGA BAUNTUNG;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;TATAH MAKMUR;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;SAMBUNG MAKMUR;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;PERAMASAN;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;MARTAPURA TIMUR;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;MARTAPURA BARAT;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;BERUNTUNG BARU;54000
1;Indonesia;Kalimantan Selatan;KAB.BANJAR ;KO;SIMPANG EMPAT;54000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;PELAIHARI;43000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;BATI-BATI;54000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;JORONG;54000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;KINTAP;54000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;KURAU;54000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;PANYIPATAN;54000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;TAKISUNG;54000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;BATU AMPAR;54000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;TAMBANG ULANG;54000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;BAJUIN;54000
1;Indonesia;Kalimantan Selatan;KAB.TANAH LAUT ;KO;BUMI MAKMUR;54000
1;Indonesia;Kalimantan Selatan;KAB.RANTAU;KO;RANTAU;43000
1;Indonesia;Kalimantan Selatan;KAB.TAPIN ;KO;BAKARANGAN;54000
1;Indonesia;Kalimantan Selatan;KAB.TAPIN ;KO;BINUANG;54000
1;Indonesia;Kalimantan Selatan;KAB.TAPIN ;KO;BUNGUR;54000
1;Indonesia;Kalimantan Selatan;KAB.TAPIN ;KO;CANDI LARAS UTARA;54000
1;Indonesia;Kalimantan Selatan;KAB.TAPIN ;KO;CANDI LARAS SELATAN;54000
1;Indonesia;Kalimantan Selatan;KAB.TAPIN ;KO;HATUNGUN;43000
1;Indonesia;Kalimantan Selatan;KAB.TAPIN ;KO;LOKPAIKAT;54000
1;Indonesia;Kalimantan Selatan;KAB.TAPIN ;KO;PIANI;54000
1;Indonesia;Kalimantan Selatan;KAB.TAPIN ;KO;SALAM BABARIS;43000
1;Indonesia;Kalimantan Selatan;KAB.TAPIN ;KO;TAPIN TENGAH;43000
